2549.541748,6.748812,0.000000,0.000000,3.974150,1.220682,119.650871,-0.145562,2.749132,54.564804,1.075121,-1.032904,0.825225,0.146741,185.812759,82.606194,0.605780,-3.128304,71.595413,-2.453881,2.859938,2,0,99.996178,-2.981624,-0.762620,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,87.550652,3.628838,0.596886,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
529.092834,5.398538,0.000000,0.000000,3.065095,1.973537,57.977524,2.051498,-0.165793,47.490120,0.077960,2.179405,8.485706,8.228762,156.605225,42.022827,2.381822,0.774688,73.767876,-4.252007,2.429934,2,0,40.885025,4.642386,-1.409448,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.033203,-0.723943,-0.820613,0.898378,0.101622,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
304.257477,4.662663,0.000000,0.000000,2.782287,1.039477,105.083878,2.074200,0.208130,83.912735,1.034724,2.788946,3.674665,0.992065,207.387436,56.118336,2.912241,1.127560,52.627731,-3.659590,-0.815209,2,0,80.998512,-0.126620,-1.890082,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,78.622231,2.436117,2.005145,0.123197,0.876803,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
357.374573,3.951139,0.000000,0.000000,2.292723,0.120411,135.903107,-0.436015,-2.456993,82.446075,-0.556426,-0.167434,7.835801,8.685359,193.962082,102.525528,-0.928204,-1.806949,44.749126,4.095331,-0.289078,3,0,95.383980,0.058215,1.322720,0.587210,0.412790,0.000000,0.000000,0.000000,0.000000,0.000000,28.933752,-3.797959,2.183781,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
306.669434,4.322988,0.000000,0.000000,3.515090,1.037642,32.621983,-0.139072,1.689223,31.680929,-1.176714,-1.669223,4.098725,5.930156,73.505585,7.021100,-2.681723,3.017950,26.365665,4.921365,-1.931589,2,0,66.990089,-1.392657,3.036008,0.345267,0.654733,0.000000,0.000000,0.000000,0.000000,0.000000,55.576069,1.748609,0.066047,0.531197,0.468803,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
597.172974,5.170249,0.000000,0.000000,3.324984,0.372508,88.698929,0.661652,2.490563,63.624672,0.289144,-0.813488,1.388906,2.158467,152.422928,27.880762,1.796401,2.868610,56.335396,-2.414964,2.744770,3,0,128.040512,2.333155,-0.574319,0.478486,0.521514,0.000000,0.000000,0.000000,0.000000,0.000000,35.708828,-1.996036,2.252265,0.819521,0.180479,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
285.896332,4.591061,14.673202,3.422542,2.922512,1.497111,78.698677,2.236392,-0.244186,24.679358,0.739281,2.265741,4.608185,3.360296,111.424614,60.560822,2.546402,-0.001169,58.634132,-4.680644,2.024814,2,1,40.715466,4.943120,-0.120269,0.000000,1.000000,89.043617,-1.442820,3.103557,0.759435,0.240565,23.838766,0.552327,-1.461455,0.211171,0.788829,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
284.635223,4.449093,9.816851,0.636606,3.042617,0.158404,68.229515,-0.495534,0.399642,53.571674,-0.653938,-2.638848,9.816851,4.794019,122.074036,15.927096,-2.224519,0.046151,58.715565,0.034658,-2.705738,3,1,54.499809,-3.454773,0.667381,0.000000,1.000000,68.229515,-0.495534,0.399642,0.397278,0.602722,27.120401,0.528818,-1.313889,0.091041,0.908959,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
331.228241,3.093509,0.000000,0.000000,4.365703,0.995602,102.112457,-1.240548,-2.981327,63.841095,-0.244946,1.269337,3.630038,1.222913,160.882782,93.243340,-1.399958,2.642036,74.198364,3.808599,-1.698178,3,0,156.911758,-1.421432,1.245962,0.550265,0.449735,0.000000,0.000000,0.000000,0.000000,0.000000,80.786667,-3.344293,-1.177343,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
245.378036,3.508126,0.000000,0.000000,3.998890,0.517596,106.934334,1.703676,-2.025930,45.528828,2.221271,1.939322,7.519216,0.749956,133.361069,83.012054,2.478518,-2.440035,27.964582,-4.340962,2.361652,2,0,67.575394,2.281587,0.044891,0.640976,0.359024,0.000000,0.000000,0.000000,0.000000,0.000000,34.516129,-0.987402,1.317941,0.284422,0.715578,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
249.913513,2.907431,0.000000,0.000000,3.085730,1.698091,103.583977,0.217447,-0.466108,63.806522,-1.480644,-3.042582,4.839204,12.023106,220.879501,60.311031,-1.364209,-1.068426,11.901693,5.039748,2.834511,3,0,84.258759,-1.784347,1.154337,0.688203,0.311797,0.000000,0.000000,0.000000,0.000000,0.000000,78.497810,0.338173,3.141311,0.633626,0.366374,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
681.875793,4.625903,0.000000,0.000000,2.468997,0.992863,80.518318,1.292756,-1.134555,46.629322,2.285619,1.126014,0.411296,3.912682,127.784828,62.281895,2.461686,-0.518860,70.268402,-3.732929,-0.915285,2,0,72.764053,-1.081870,2.915832,0.663081,0.336919,0.000000,0.000000,0.000000,0.000000,0.000000,71.028610,3.420535,1.854078,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
283.397034,2.632648,0.000000,0.000000,4.124163,0.561223,155.059845,-0.292568,-1.142932,55.354992,0.268654,2.942866,31.693441,0.578964,177.106918,130.542801,-0.235030,-1.493556,89.323997,3.217218,-2.884946,5,0,128.718643,-1.646743,1.353350,0.576672,0.423328,0.000000,0.000000,0.000000,0.000000,0.000000,66.708664,0.606092,-0.008842,0.477505,0.522495,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
1445.105225,5.468735,0.000000,0.000000,1.490934,0.053223,145.894913,1.574025,-0.820996,142.316147,1.520802,-2.310980,5.035088,0.907839,195.662109,211.875916,1.835274,-1.554536,40.462292,0.164458,-0.101751,4,0,334.047974,-1.868427,1.610844,0.399438,0.600562,0.000000,0.000000,0.000000,0.000000,0.000000,108.604683,2.153602,-2.094603,0.226906,0.773094,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
95.190544,1.046844,0.000000,0.000000,3.071307,1.512906,107.117363,1.615199,2.659336,51.889969,0.102292,-0.013498,5.318013,1.743463,190.863678,65.186035,2.106784,2.291466,69.193550,-3.312856,2.326469,2,0,116.351929,0.459517,-0.462290,0.583999,0.416001,0.000000,0.000000,0.000000,0.000000,0.000000,69.504288,0.902177,-1.410939,0.471132,0.528868,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
2646.502441,6.270858,0.000000,0.000000,3.726615,0.330484,87.086578,0.387886,1.668081,45.539391,0.718369,-2.043850,7.510130,1.125888,123.043068,54.604221,1.070036,2.135167,156.337067,1.255224,1.823757,2,0,178.959793,2.506878,-1.717404,0.014798,0.985202,0.000000,0.000000,0.000000,0.000000,0.000000,90.075668,-3.566989,-0.157985,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
103.272621,3.818904,0.000000,0.000000,2.923657,0.614895,88.019066,-2.218496,2.488679,46.019703,-1.603601,-0.369585,8.193462,1.165499,132.485916,45.683037,-3.106981,2.203204,54.729248,3.331994,-0.423328,2,0,44.463943,-1.957604,-2.165114,0.814397,0.185603,0.000000,0.000000,0.000000,0.000000,0.000000,42.325615,-0.721633,1.448250,0.313340,0.686660,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
220.221649,4.254941,0.000000,0.000000,0.664776,0.603721,117.182014,-2.468649,1.607357,28.889185,-1.864928,1.885652,21.939878,3.637773,46.791214,145.176788,-2.380262,1.662051,174.468887,1.248968,-0.992042,3,0,106.718460,-0.355701,-2.769022,0.330850,0.669150,0.000000,0.000000,0.000000,0.000000,0.000000,82.814980,-1.705069,1.266288,0.306194,0.693806,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
1269.335205,7.443461,0.000000,0.000000,2.253547,0.823163,225.112534,-0.809498,0.515417,50.849586,0.013666,-1.582409,2.090426,1.236139,206.467194,204.319580,-0.873662,0.298621,78.138603,-3.464020,-1.836407,4,0,96.677734,-1.837346,-2.315121,0.914092,0.085908,0.000000,0.000000,0.000000,0.000000,0.000000,52.899937,3.914347,2.409616,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
819.605774,5.123693,0.000000,0.000000,4.310581,1.034118,115.849480,-0.980764,-1.764070,54.380707,0.053354,2.420629,0.968911,0.147766,162.188934,100.168831,-1.076078,-2.252276,60.388142,3.872114,-2.179243,2,0,147.536041,1.705707,0.964779,0.396772,0.603228,0.000000,0.000000,0.000000,0.000000,0.000000,32.968468,-3.224108,-0.431339,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
1047.134766,6.964958,0.000000,0.000000,2.601841,1.032230,96.439217,-1.998688,0.382028,78.597008,-0.966458,-2.006294,2.100754,8.660127,188.009872,66.480934,-2.583363,-0.559897,40.604980,3.842309,-1.253417,4,0,97.291115,-3.730306,1.378120,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,52.238388,1.638978,-3.058256,0.380484,0.619515,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
635.842041,4.870031,0.000000,0.000000,4.290149,1.723038,80.626328,0.315819,1.670361,31.953316,2.038857,-2.258572,4.714723,1.099387,136.324341,62.332150,1.590401,2.042048,101.284439,-3.678134,1.811829,3,0,56.866802,3.265991,-1.174215,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.540733,-1.599054,-1.394545,0.373061,0.626939,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
357.301361,2.783878,0.000000,0.000000,3.034594,2.174918,199.074341,2.522396,-1.198852,29.856339,0.347478,0.917393,50.723431,2.037427,248.919479,185.350632,2.601431,-1.060707,51.242668,-3.557618,0.082369,2,0,144.781723,-2.349644,2.264401,0.347030,0.652970,0.000000,0.000000,0.000000,0.000000,0.000000,61.146908,0.418770,1.971384,0.345431,0.654569,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
182.912033,3.269655,0.000000,0.000000,4.428797,1.560339,96.783531,2.339542,-1.380661,41.902275,0.779202,2.764165,0.821458,1.020585,156.618027,82.235069,2.568965,-1.824770,27.506029,3.786470,-2.964167,4,0,42.763126,-0.683275,0.981195,0.552083,0.447917,0.000000,0.000000,0.000000,0.000000,0.000000,36.757778,2.409547,-0.079510,0.689179,0.310821,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
352.325104,5.248991,0.000000,0.000000,3.313184,1.111738,85.980293,0.887493,1.541485,76.122772,-0.224245,-1.579609,1.775844,1.592104,187.474991,9.996042,2.637594,1.384751,7.046868,-3.904006,-2.985820,2,0,47.954552,2.499551,-2.914104,0.444879,0.555121,0.000000,0.000000,0.000000,0.000000,0.000000,30.773577,-1.907382,-0.062639,0.947693,0.052307,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
6.871869,3.177675,0.000000,0.000000,2.691660,0.796564,136.969925,-1.089802,0.910215,72.704300,-1.886366,-1.660877,0.000521,5.250241,208.307526,85.347771,-2.284785,0.432165,25.076242,-2.379112,-0.080215,1,0,77.716698,1.969194,-2.493971,0.596579,0.403421,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
973.395142,3.617649,0.000000,0.000000,1.173180,0.517045,97.766090,-0.350229,1.261725,45.278687,-0.867274,2.314823,7.436645,10.303671,77.784409,126.450684,-0.592110,1.578130,309.684174,0.636651,2.186514,3,0,304.169739,0.976300,-1.033624,0.722530,0.277470,0.000000,0.000000,0.000000,0.000000,0.000000,89.425064,-2.617192,-1.450999,0.368893,0.631107,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
1385.268799,7.002852,0.000000,0.000000,2.964379,0.342422,164.950699,0.292285,-2.868139,31.418482,0.634707,0.076397,9.755121,2.171242,145.894714,134.281219,0.501561,-2.822314,42.279308,-3.894311,0.071480,3,0,79.478264,3.310912,0.008414,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.587944,-3.073956,2.884765,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
699.139648,5.398432,0.000000,0.000000,3.855484,1.627353,113.079735,-0.513759,2.626729,62.758411,1.113594,-0.868480,2.628748,8.600641,225.854858,58.398880,0.409194,3.008046,35.317585,0.709008,2.617233,2,0,110.830238,-1.586396,-0.587908,0.865685,0.134315,0.000000,0.000000,0.000000,0.000000,0.000000,31.137421,3.357987,1.579152,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
3053.487305,7.143591,0.000000,0.000000,1.900702,0.219841,185.141144,0.194811,-1.147597,121.381004,-0.025030,-3.035542,18.293118,1.578660,246.187332,187.066803,0.176861,-1.811892,42.096474,1.433406,3.043934,2,0,115.893074,-3.207578,1.280535,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,64.027374,3.930006,0.987622,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
1461.638428,6.052611,0.000000,0.000000,2.991323,0.956968,108.582458,0.393780,-2.370643,77.734192,-0.563189,0.463476,1.014601,15.615555,204.616318,41.753124,-0.054081,-1.772069,83.680382,3.464669,-2.478119,2,0,81.509621,-3.777542,1.508507,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,70.001213,2.149296,0.281032,0.714290,0.285710,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
16.515924,1.771817,9.693225,2.455098,2.962280,0.040407,75.069824,0.501873,0.163438,62.781670,0.542279,3.125443,2.281927,16.585009,138.965500,17.395237,2.167827,0.864041,15.696846,-3.087870,1.628655,1,1,94.221313,-0.605827,-1.665025,0.622774,0.377226,65.288834,2.064117,1.329258,0.223245,0.776755,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
145.141663,2.842579,0.000000,0.000000,2.318876,0.689661,129.542664,2.201126,-1.234410,71.345016,1.511465,0.979535,3.516925,4.331632,185.048721,103.855469,2.650786,-0.652385,45.162655,-3.602517,0.730569,2,0,101.811554,-1.055327,2.696384,0.699427,0.300573,0.000000,0.000000,0.000000,0.000000,0.000000,24.659142,0.923386,0.655563,0.426379,0.573621,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
1475.186523,6.518007,0.000000,0.000000,3.765434,0.699161,98.458496,0.999543,-2.576939,26.193781,0.300382,1.123016,0.503716,4.543176,104.786171,77.495583,1.246472,-2.756984,115.774315,-2.161885,1.223903,2,0,81.410049,3.083696,-1.641544,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,48.323311,-3.231466,-0.028117,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
906.206604,4.398995,0.000000,0.000000,2.519528,1.422979,60.841461,-0.386162,2.477499,44.357258,1.036817,0.398280,1.493962,0.655075,120.340225,55.151932,0.529736,1.698534,142.423889,-1.730546,0.460710,2,0,287.855682,-1.186592,-1.952990,0.316730,0.683270,0.000000,0.000000,0.000000,0.000000,0.000000,177.824860,1.459564,1.561126,0.551318,0.448682,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
311.869659,3.352067,0.000000,0.000000,4.379937,1.577978,75.240700,-0.202883,-2.465493,39.021133,1.375095,1.620315,8.051063,0.821558,135.682144,61.160648,0.830894,-3.008616,114.989876,-0.936224,1.569062,2,0,105.773964,1.726006,-0.652577,0.589293,0.410707,0.000000,0.000000,0.000000,0.000000,0.000000,37.237614,-1.523684,-1.474690,0.420296,0.579704,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
262.170746,2.871833,0.000000,0.000000,2.736377,0.757234,129.006805,-1.597424,-0.395631,56.470451,-0.840191,-3.025148,4.202586,2.589333,178.070938,84.441971,-2.153517,-0.729477,37.184433,3.828769,-0.887656,2,0,103.896431,-0.643506,1.867840,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,51.566059,-3.226907,3.122218,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
5.072860,4.190269,0.000000,0.000000,3.459575,1.628908,97.683594,-0.148399,2.891343,83.449532,-1.777308,-0.160757,0.890806,11.667348,244.107483,16.366137,-3.437288,2.418180,43.025230,2.056880,-0.572964,1,0,39.071644,3.030165,2.894210,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
638.495972,5.501556,0.000000,0.000000,1.992872,1.329949,88.426178,0.104078,-0.262255,53.275105,1.434028,-1.746429,0.144526,1.807739,135.084854,107.109970,0.930160,-0.780691,73.230721,-3.245512,3.025877,2,0,46.633312,-1.584101,0.869505,0.349369,0.650631,0.000000,0.000000,0.000000,0.000000,0.000000,42.306782,3.747046,2.228182,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
1103.789917,6.229465,0.000000,0.000000,3.216846,1.406716,148.809479,-0.964808,-1.754482,28.178997,0.441908,1.138484,7.472628,0.711657,162.304855,121.694664,-1.057445,-1.697471,31.534542,3.838376,1.435281,2,0,79.586433,-2.756725,1.135914,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.343563,3.314796,2.529776,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
223.522430,4.072608,0.000000,0.000000,2.676589,0.037522,127.328613,-0.944135,1.629560,124.838455,-0.981657,-1.046766,7.049128,10.309168,246.041748,58.185276,-2.282210,0.333053,3.205646,6.598677,-2.074284,2,0,92.472038,-1.019824,2.849935,0.760479,0.239521,0.000000,0.000000,0.000000,0.000000,0.000000,45.713490,-3.256014,-0.553827,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
1024.937622,5.857701,0.000000,0.000000,3.787192,0.378598,149.282486,2.069329,-2.573859,125.335564,1.690731,1.194362,11.527395,4.011005,265.895294,87.653061,3.035535,2.714764,11.162421,-5.790014,0.754280,4,0,73.525192,-1.486941,-0.635023,0.664455,0.335545,0.000000,0.000000,0.000000,0.000000,0.000000,45.245888,4.270572,0.443727,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
79.050156,1.582165,0.000000,0.000000,3.773210,1.136721,121.233185,-2.385044,2.008270,102.991173,-1.248323,-1.589643,5.017681,4.170319,255.822906,53.739155,-3.416145,3.013906,8.168591,5.634624,3.005842,3,0,72.888336,1.129673,0.494747,0.495628,0.504372,0.000000,0.000000,0.000000,0.000000,0.000000,31.443314,2.208568,-0.662505,0.529953,0.470047,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
247.128281,4.324988,0.000000,0.000000,2.611081,0.299583,44.679859,-0.817242,2.327010,32.905521,-1.116825,-0.266827,2.062526,3.695028,74.968300,23.850201,-1.989871,1.525373,88.446602,2.179654,2.086511,2,0,152.957443,0.105197,-1.358540,0.426824,0.573176,0.000000,0.000000,0.000000,0.000000,0.000000,23.527739,-2.594216,2.020616,0.109566,0.890434,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
1537.254028,6.716641,0.000000,0.000000,4.073599,0.626183,99.492401,-1.361837,-2.123949,88.552124,-0.735654,1.901235,11.133631,1.129582,180.452530,81.006927,-1.855242,-3.130558,24.441580,-3.486210,1.859074,3,0,127.377571,-1.773476,-0.585342,0.704216,0.295784,0.000000,0.000000,0.000000,0.000000,0.000000,35.617558,4.478684,1.868995,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
6.068230,2.558808,0.000000,0.000000,4.123431,2.849138,251.637054,-2.428976,-1.064520,193.251450,0.420162,1.916268,18.559929,1.002044,969.117554,68.290794,-3.665215,-0.594290,62.945316,3.694023,1.918424,1,0,43.084599,-0.119151,-2.556032,0.491199,0.508801,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
108.619118,2.256137,0.000000,0.000000,3.916704,0.175179,161.233795,-0.385177,-3.121722,38.639679,-0.560356,0.791062,16.872856,2.959366,148.281830,136.214920,-0.598339,2.962439,125.378441,1.945622,0.624272,2,0,68.346306,1.670952,-1.168564,0.639772,0.360228,0.000000,0.000000,0.000000,0.000000,0.000000,24.808073,-0.354918,-2.161542,0.653567,0.346433,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
118.247581,2.440626,57.981369,1.075369,4.299327,1.780090,68.697716,-1.588553,1.604522,32.473652,0.191538,-2.308979,9.623367,6.262576,130.991745,50.761425,-1.834751,2.067053,124.072433,1.257562,1.624539,2,2,49.618565,3.186672,-0.430866,0.000000,1.000000,76.911880,-1.364245,-1.722501,0.552488,0.447512,33.129108,1.025645,-1.565158,0.200426,0.799574,28.181604,-2.266408,-1.137247,0.257944,0.742056,0.456199,1
563.324463,5.765312,0.000000,0.000000,2.976503,0.468150,77.052727,-0.289741,1.167542,39.550430,0.178409,-1.771915,7.735173,0.150780,113.294899,39.121796,-0.387581,0.963161,91.140900,-2.342881,-1.776152,2,0,39.152195,2.781696,2.792722,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.841671,-2.580056,0.673658,0.183638,0.816362,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
77.918060,2.568001,0.000000,0.000000,3.400783,1.962681,42.202957,0.243651,0.031817,31.658892,2.206332,-2.745450,10.641156,1.978082,112.637970,16.928349,2.893804,-0.697523,41.579918,-0.787153,-2.860345,2,0,44.344131,0.249535,0.717598,0.572242,0.427758,0.000000,0.000000,0.000000,0.000000,0.000000,31.102875,-0.625236,3.132014,0.647022,0.352978,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
1539.905762,6.397246,0.000000,0.000000,1.794792,0.869186,112.953133,1.223743,0.139388,98.092514,2.092929,-1.430897,0.142925,0.547166,176.238449,149.639160,2.042343,-0.575492,72.757835,-3.606889,-0.811281,2,0,242.343658,2.280951,2.633688,0.510438,0.489562,0.000000,0.000000,0.000000,0.000000,0.000000,27.201563,-3.599071,0.113746,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
222.569763,5.044600,0.000000,0.000000,3.430463,0.372335,113.927345,0.454121,2.350043,33.495594,0.081787,-1.060154,9.422099,3.595873,125.297890,82.115395,0.640606,2.458509,38.626976,1.080186,-0.943482,2,0,41.798016,-3.762584,-0.613601,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.389788,-0.082195,2.836432,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
587.968811,4.413952,0.000000,0.000000,2.751172,1.953400,115.304970,0.947711,-2.945750,32.667938,-1.005689,-1.008439,1.188821,9.718847,173.816254,107.993874,0.742114,-2.659448,44.963326,-2.968281,-1.197530,2,0,85.453209,-1.387270,0.624902,0.632160,0.367840,0.000000,0.000000,0.000000,0.000000,0.000000,56.242760,2.898719,1.680019,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
7.239587,3.015679,0.000000,0.000000,3.312452,1.277810,265.046112,0.240455,0.783190,170.049088,-1.037355,-2.272876,15.728275,25.564110,515.679565,96.715652,-1.196852,0.632427,31.509308,3.730525,-1.775125,1,0,91.852005,-0.753525,-2.920021,0.641412,0.358588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
844.085083,6.214873,0.000000,0.000000,1.997030,0.414552,125.885262,-0.667854,-0.011791,38.773945,-0.253302,-1.965320,1.370538,2.423307,119.539711,117.067429,-0.776975,-0.324090,125.305534,-2.351285,-0.380712,3,0,187.386246,-1.634563,2.266809,0.480272,0.519728,0.000000,0.000000,0.000000,0.000000,0.000000,88.449539,2.134665,-2.674606,0.264948,0.735052,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
728.383179,5.333704,1.162106,1.958485,2.430012,2.350973,82.639297,0.527201,0.099082,53.697632,-1.823772,0.713806,12.419704,1.162106,200.454193,130.242172,-0.804109,0.339163,32.749985,-2.368196,3.101468,2,1,57.859386,2.985447,-2.824685,0.000000,1.000000,53.697632,-1.823772,0.713806,0.322414,0.677586,44.823406,-2.344611,-2.627513,0.348789,0.651211,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
5.533345,0.648501,80.259758,0.995785,4.606049,0.752447,148.044449,1.926828,1.673423,40.425648,1.174381,-2.870750,2.454177,0.982941,132.437759,146.790329,2.043199,1.948385,86.701416,-3.420526,-2.919531,1,2,29.478767,0.492399,-0.422014,0.593591,0.406409,106.462494,2.339339,-1.133233,0.608638,0.391362,0.000000,0.000000,0.000000,0.000000,0.000000,61.168224,2.082122,-0.171242,0.337056,0.662944,0.456199,1
6.439630,4.166675,0.000000,0.000000,3.070879,0.336886,180.011337,1.710839,-3.047425,175.249954,1.373953,0.004920,17.241856,1.748838,360.650269,16.546343,4.578939,-1.812841,64.335526,3.086396,-2.653644,1,0,52.974403,-4.157564,-0.275402,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
86.843819,0.628578,0.000000,0.000000,1.430588,0.984625,137.644119,0.128410,-2.094713,73.754631,1.113035,-3.132546,1.989937,10.970493,144.613312,186.284073,0.596590,-2.442707,132.369995,-1.862348,-2.895752,4,0,190.649277,-0.031169,0.609095,0.355519,0.644481,0.000000,0.000000,0.000000,0.000000,0.000000,97.179024,0.219960,1.185328,0.254861,0.745139,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
1720.839355,6.187873,0.000000,0.000000,2.807609,2.300592,63.492550,1.558580,-0.835375,30.693035,-0.742012,-2.444705,0.145329,1.592165,140.737564,69.449379,1.309499,-1.292779,75.762062,-2.721597,-1.102617,5,0,128.099258,2.734024,-0.587753,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,112.957321,-2.577181,2.587287,0.015258,0.984742,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
453.357422,6.823501,154.565445,2.221905,3.272401,2.553050,106.077934,0.302422,-0.444461,27.809368,-2.250628,1.602620,9.307320,0.114916,202.536789,96.544739,-0.891778,-0.185592,51.538853,-3.858329,2.660642,4,2,63.816006,-0.622505,-2.733063,0.483796,0.516204,106.077934,0.302422,-0.444461,0.246075,0.753925,38.684139,3.804572,2.459350,0.000000,1.000000,30.434923,-1.912882,-0.273316,0.449276,0.550724,0.456199,1
345.448090,4.913558,0.000000,0.000000,2.766926,0.781316,66.075050,2.459859,-2.413104,62.017567,1.678543,0.241218,0.144449,3.445737,134.564484,31.149939,3.554415,-1.212692,38.224541,-4.327905,-0.289651,2,0,34.890488,-0.066988,2.309526,0.604192,0.395808,0.000000,0.000000,0.000000,0.000000,0.000000,25.108469,4.846542,2.325901,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.456199,1
